645	1689	1	0
645	1736	1	0
645	1839	1	0
645	1973	1	0
645	1983	1	0
645	2212	1	0
645	2315	1	0
645	2555	1	0
645	2682	1	0
645	2759	1	0
645	2895	1	0
645	2925	1	0
645	4047	1	0
645	4070	1	0
645	4146	1	0
645	4708	1	0
645	5116	1	0
646	36	1	0
646	157	-1	0
646	679	1	0
646	1229	1	0
646	1399	-1	0
646	1504	-1	0
646	1559	1	0
646	1773	-1	0
646	1973	1	0
646	4708	1	0
646	5116	-1	0
647	679	1	0
647	730	1	0
648	34	1	0
648	52	-1	0
648	59	-1	0
648	679	1	0
648	1504	-1	0
648	1504	1	0
648	1589	-1	0
648	2532	-1	0
648	2555	-1	0
648	3866	1	0
648	4070	1	0
649	17	1	0
649	381	1	0
650	59	1	0
650	213	1	0
650	400	1	0
650	447	1	0
650	599	1	0
650	717	1	0
651	36	-1	0
651	92	-1	0
651	647	1	0
651	937	-1	0
651	1780	-1	0
651	2834	1	0
651	3591	1	0
651	4047	-1	0
651	4146	-1	0
651	5116	1	0
652	15	1	0
652	157	1	0
652	483	1	0
652	787	1	0
653	256	1	0
653	486	-1	0
653	497	-1	0
653	681	1	0
653	1108	-1	0
653	1147	1	0
653	1268	1	0
653	2555	1	0
653	3325	1	0
653	3866	1	0
653	4708	-1	0
654	623	1	0
654	677	-1	0
654	959	-1	0
654	1305	-1	0
654	1347	-1	0
654	2509	1	0
654	2543	1	0
654	3745	1	0
654	3782	-1	0
655	59	1	0
655	467	1	0
655	742	1	0
655	745	1	0
655	747	1	0
655	748	1	0
655	1132	1	0
656	0	1	0
656	14	-1	0
656	92	1	0
656	497	-1	0
656	724	1	0
656	2532	-1	0
656	3698	-1	0
656	3843	-1	0
657	17	-1	0
657	157	1	0
657	292	-1	0
657	1108	-1	0
657	1108	1	0
657	1268	1	0
657	1679	1	0
657	1706	1	0
657	4146	-1	0
658	48	-1	0
658	169	1	0
658	496	1	0
658	496	-1	0
658	497	-1	0
658	521	1	0
658	879	-1	0
658	2552	-1	0
658	2759	-1	0
658	3591	-1	0
659	12	1	0
659	52	1	0
659	584	1	0
659	1147	-1	0
659	1305	-1	0
659	1399	1	0
659	1679	1	0
659	1689	1	0
659	2212	1	0
659	3745	-1	0
659	3843	1	0
660	8	1	0
660	521	1	0
660	677	-1	0
660	1108	1	0
660	1147	-1	0
660	1268	-1	0
660	1530	1	0
660	1973	1	0
660	3745	1	0
660	4047	-1	0
661	203	1	0
662	17	1	0
662	292	-1	0
662	789	1	0
662	1334	-1	0
662	1347	1	0
662	1504	-1	0
662	1973	-1	0
662	2063	-1	0
662	2912	-1	0
663	17	1	0
663	36	-1	0
663	92	1	0
663	345	1	0
663	496	1	0
663	879	1	0
663	2543	-1	0
663	3620	-1	0
663	4070	-1	0
663	5116	-1	0
664	179	1	0
664	227	1	0
664	483	1	0
664	497	1	0
664	633	1	0
664	671	1	0
664	876	1	0
664	1001	1	0
664	3610	1	0
664	3614	1	0
665	181	1	0
665	587	1	0
665	707	1	0
665	1076	1	0
665	1142	1	0
666	159	1	0
666	468	1	0
666	789	1	0
666	795	1	0
667	48	1	0
667	227	1	0
667	247	1	0
667	488	1	0
667	497	1	0
667	604	1	0
667	682	1	0
667	769	1	0
667	771	1	0
667	774	-1	0
667	861	1	0
667	871	1	0
667	872	1	0
667	906	1	0
667	908	1	0
667	964	1	0
667	976	-1	0
668	52	1	0
668	92	-1	0
668	203	1	0
668	1108	-1	0
668	1108	1	0
668	1520	1	0
668	1803	1	0
668	2295	1	0
668	2532	-1	0
668	2659	-1	0
668	3866	1	0
669	8	1	0
669	92	1	0
670	203	1	0
670	538	-1	0
670	1773	1	0
670	2106	1	0
670	2555	1	0
670	2759	-1	0
670	2759	-1	0
670	2834	-1	0
671	17	1	0
671	39	1	0
671	77	1	0
671	101	1	0
671	232	1	0
671	285	1	0
671	313	1	0
671	349	1	0
671	386	1	0
671	468	1	0
671	496	1	0
671	538	1	0
671	570	1	0
671	658	1	0
671	723	1	0
671	789	1	0
671	792	1	0
671	844	1	0
671	969	1	0
671	970	1	0
671	1066	1	0
671	1102	1	0
671	1108	1	0
671	1112	1	0
671	1125	1	0
671	1161	1	0
671	1229	1	0
671	1297	1	0
671	1307	1	0
671	1356	1	0
671	1359	1	0
671	1376	1	0
671	1406	1	0
671	1415	1	0
671	1428	1	0
671	1442	1	0
671	1450	1	0
671	1451	1	0
671	1459	1	0
671	1511	1	0
671	1518	1	0
671	1546	1	0
671	1559	1	0
671	1580	1	0
671	1581	1	0
671	1611	1	0
671	1629	1	0
671	1668	1	0
671	1729	1	0
671	1751	1	0
672	724	1	0
672	761	1	0
672	784	1	0
673	6	1	0
673	34	1	0
673	920	1	0
673	997	1	0
673	1002	1	0
673	1108	1	0
673	1161	1	0
673	1185	1	0
673	1948	1	0
674	679	1	0
674	680	1	0
675	0	1	0
675	8	1	0
675	15	1	0
675	101	1	0
675	157	1	0
675	290	1	0
675	486	1	0
675	595	1	0
675	648	1	0
675	719	1	0
675	769	1	0
675	976	-1	0
676	157	1	0
676	208	1	0
676	697	1	0
676	775	1	0
676	997	1	0
676	1071	1	0
676	1108	1	0
677	232	1	0
678	15	-1	0
678	17	-1	0
678	232	1	0
678	430	1	0
678	833	-1	0
678	879	-1	0
678	1559	1	0
678	1619	-1	0
678	1739	-1	0
678	2543	-1	0
679	496	1	0
679	731	1	0
680	15	1	0
680	17	-1	0
680	17	1	0
680	157	1	0
680	1504	-1	0
680	1934	-1	0
680	1934	-1	0
680	2350	1	0
680	3589	-1	0
681	12	1	0
681	535	1	0
681	538	1	0
681	812	1	0
681	1155	1	0
681	1221	1	0
681	1334	-1	0
682	27	1	0
682	593	1	0
682	736	1	0
683	17	1	0
683	662	1	0
683	706	1	0
683	1038	1	0
683	2567	1	0
684	48	-1	0
684	423	1	0
684	497	-1	0
684	789	1	0
684	959	1	0
684	1147	-1	0
684	1229	-1	0
684	1520	-1	0
684	2295	1	0
684	2834	-1	0
685	15	1	0
685	157	1	0
686	275	1	0
686	423	1	0
687	706	1	0
687	905	1	0
687	1108	1	0
688	407	1	0
688	633	1	0
688	716	1	0
689	39	1	0
689	92	1	0
689	486	1	0
689	778	1	0
690	15	1	0
690	2227	1	0
690	3758	1	0
690	3866	1	0
690	4097	1	0
690	4409	1	0
691	15	1	0
691	59	-1	0
691	292	1	0
691	467	1	0
691	937	1	0
691	1305	1	0
691	2350	-1	0
691	4047	1	0
691	4479	-1	0
691	4539	-1	0
692	692	1	0
692	789	1	0
692	811	1	0
693	34	1	0
693	59	-1	0
693	92	1	0
693	538	-1	0
693	706	1	0
693	1334	-1	0
693	2509	-1	0
693	2555	1	0
693	2759	-1	0
693	3782	-1	0
694	409	1	0
694	706	1	0
694	789	1	0
694	891	1	0
695	39	-1	0
695	292	-1	0
695	706	1	0
695	1347	-1	0
695	1347	-1	0
695	1589	-1	0
695	1839	1	0
695	2003	1	0
695	3589	1	0
695	4467	-1	0
696	6	1	0
696	237	1	0
696	485	1	0
696	888	1	0
696	909	1	0
696	1021	1	0
696	1205	1	0
697	348	1	0
697	500	1	0
698	584	1	0
699	34	-1	0
699	36	-1	0
699	584	1	0
699	959	-1	0
699	1347	1	0
699	2106	1	0
699	2912	1	0
699	3325	1	0
699	3698	1	0
699	3866	1	0
700	309	1	0
700	388	1	0
700	584	1	0
700	1504	1	0
701	468	1	0
701	538	1	0
701	585	1	0
701	1082	-1	0
701	1086	-1	0
701	1088	-1	0
701	2555	1	0
701	3846	1	0
702	101	1	0
702	584	1	0
703	491	1	0
703	655	1	0
703	854	1	0
704	36	-1	0
704	203	1	0
704	879	1	0
704	2063	-1	0
704	2063	1	0
704	2543	1	0
704	3866	-1	0
704	3866	1	0
704	4539	-1	0
705	538	1	0
705	679	1	0
705	1334	-1	0
705	1679	1	0
705	1803	-1	0
705	2195	1	0
705	2552	1	0
705	2834	1	0
705	3843	-1	0
706	36	-1	0
706	691	1	0
706	1147	1	0
706	1334	-1	0
706	2106	-1	0
706	2555	1	0
706	2659	-1	0
706	2834	-1	0
706	3591	1	0
706	3620	1	0
707	23	1	0
708	131	1	0
708	591	1	0
708	671	1	0
709	8	1	0
709	14	-1	0
709	48	-1	0
709	232	1	0
709	1679	1	0
709	1888	-1	0
709	2212	1	0
709	2759	-1	0
709	3325	-1	0
710	13	1	0
710	227	1	0
710	437	1	0
710	491	1	0
710	671	1	0
710	677	1	0
710	724	1	0
710	763	1	0
710	1276	1	0
710	1330	1	0
710	1334	1	0
711	256	1	0
711	729	1	0
711	1289	-1	0
711	1399	1	0
711	1689	1	0
711	1839	1	0
711	2659	-1	0
711	2759	-1	0
711	4467	-1	0
712	591	1	0
713	203	1	0
713	1054	1	0
714	162	1	0
714	717	1	0
715	162	1	0
715	719	1	0
715	789	1	0
715	854	1	0
716	15	-1	0
716	36	-1	0
716	633	1	0
716	1161	-1	0
716	1504	1	0
716	1589	-1	0
716	2063	1	0
716	2532	-1	0
716	4146	-1	0
716	5116	-1	0
716	5116	-1	0
717	169	-1	0
717	256	-1	0
717	292	1	0
717	397	1	0
717	521	1	0
717	538	-1	0
717	1147	-1	0
717	1305	1	0
717	1999	1	0
717	2063	1	0
717	3591	-1	0
718	8	1	0
718	256	1	0
718	585	1	0
718	719	1	0
718	937	1	0
718	1301	1	0
718	1305	1	0
718	1355	1	0
718	1446	1	0
718	1706	-1	0
718	1790	1	0
718	1803	1	0
718	1859	1	0
718	1873	1	0
718	1876	1	0
718	2007	1	0
718	2013	1	0
718	2220	1	0
719	8	1	0
719	48	-1	0
719	52	-1	0
719	59	1	0
719	1689	1	0
719	1973	1	0
719	1983	-1	0
719	2295	1	0
719	4047	1	0
719	4070	-1	0
720	418	1	0
720	486	1	0
720	572	1	0
720	719	1	0
720	773	1	0
720	775	1	0
720	789	1	0
720	955	1	0
721	775	1	0
722	652	1	0
722	730	1	0
722	773	1	0
722	774	-1	0
722	789	1	0
722	846	1	0
723	496	1	0
723	595	1	0
724	743	1	0
724	790	1	0
724	1200	1	0
725	482	1	0
726	408	1	0
726	781	1	0
726	782	1	0
726	961	1	0
726	1028	1	0
727	434	1	0
727	489	1	0
727	726	1	0
727	886	1	0
728	8	-1	0
728	39	1	0
728	59	1	0
728	292	1	0
728	1334	-1	0
728	2834	-1	0
728	3610	-1	0
728	4070	-1	0
728	4409	-1	0
729	635	1	0
729	723	1	0
730	408	1	0
730	681	1	0
730	786	1	0
730	816	1	0
730	880	1	0
730	930	1	0
730	938	1	0
732	0	1	0
732	12	1	0
732	17	1	0
732	48	-1	0
732	192	1	0
732	227	1	0
732	232	-1	0
732	247	1	0
732	263	1	0
732	297	1	0
732	388	1	0
732	430	-1	0
732	516	-1	0
732	532	1	0
732	566	1	0
732	601	1	0
732	633	1	0
732	662	1	0
732	672	-1	0
732	679	-1	0
732	682	1	0
732	718	1	0
732	719	1	0
732	724	1	0
732	747	1	0
732	769	1	0
732	788	1	0
732	796	1	0
732	805	1	0
732	813	1	0
732	818	1	0
732	822	1	0
732	830	1	0
732	834	1	0
732	842	1	0
732	846	1	0
732	854	1	0
732	861	1	0
732	866	1	0
732	869	1	0
732	871	1	0
732	872	1	0
732	874	-1	0
732	877	1	0
732	897	1	0
732	898	1	0
732	899	1	0
732	900	1	0
732	907	1	0
732	919	1	0
732	947	1	0
732	950	1	0
732	965	1	0
732	967	-1	0
732	972	1	0
732	974	1	0
732	975	1	0
732	985	1	0
732	986	1	0
732	987	1	0
732	990	1	0
732	1005	1	0
732	1010	-1	0
732	1155	1	0
733	256	1	0
733	789	1	0
733	959	1	0
733	2063	1	0
734	27	1	0
734	778	1	0
735	34	1	0
735	162	1	0
735	1530	1	0
735	1983	1	0
735	2532	-1	0
735	2801	-1	0
735	3325	-1	0
735	3843	1	0
735	4070	1	0
735	4070	-1	0
735	4146	-1	0
736	423	1	0
737	256	1	0
737	633	1	0
737	802	1	0
737	905	1	0
738	204	1	0
738	516	1	0
739	633	1	0
739	682	1	0
739	854	1	0
739	997	1	0
739	1689	1	0
739	1706	1	0
739	2244	1	0
740	12	-1	0
740	15	-1	0
740	180	1	0
740	256	-1	0
740	879	-1	0
740	2063	1	0
740	2106	-1	0
740	2212	1	0
740	4495	-1	0
740	4495	-1	0
741	580	1	0
741	633	1	0
741	789	1	0
741	936	1	0
742	12	1	0
742	17	1	0
742	59	1	0
742	789	1	0
742	1108	-1	0
742	1520	1	0
742	1739	1	0
742	1999	1	0
742	2350	1	0
742	3589	1	0
743	15	1	0
743	24	1	0
743	285	1	0
743	386	1	0
743	496	1	0
743	884	1	0
744	36	-1	0
744	397	-1	0
744	1161	-1	0
744	2212	1	0
744	2543	1	0
744	2834	-1	0
744	3610	-1	0
744	4479	-1	0
744	4539	-1	0
745	364	1	0
745	408	1	0
745	467	1	0
745	795	1	0
745	854	1	0
745	880	1	0
745	951	1	0
745	1222	1	0
746	14	-1	0
746	497	1	0
746	538	1	0
746	633	1	0
746	833	1	0
746	1637	-1	0
746	2509	1	0
746	2532	1	0
746	4047	1	0
746	4409	-1	0
747	11	1	0
747	633	1	0
747	805	1	0
747	806	1	0
747	1334	-1	0
747	1681	1	0
747	1859	1	0
747	2414	-1	0
747	2555	1	0
747	2986	1	0
747	2992	1	0
747	3054	1	0
747	3224	1	0
748	247	1	0
748	397	-1	0
748	677	1	0
748	937	-1	0
748	2003	-1	0
748	4146	-1	0
748	4479	-1	0
748	4479	-1	0
748	4539	-1	0
749	34	1	0
749	1520	-1	0
749	1637	-1	0
749	1679	1	0
749	1983	-1	0
749	1999	-1	0
749	2227	-1	0
749	2801	-1	0
749	4146	1	0
749	4539	-1	0
750	12	1	0
750	48	1	0
750	169	1	0
750	512	1	0
750	538	-1	0
750	1147	-1	0
750	1289	1	0
750	1289	-1	0
750	2106	-1	0
751	8	1	0
751	105	1	0
751	247	1	0
751	881	1	0
752	17	1	0
752	633	1	0
752	679	1	0
752	719	1	0
752	746	1	0
752	819	1	0
752	827	1	0
753	322	1	0
753	735	1	0
754	789	1	0
754	821	1	0
755	724	1	0
755	936	1	0
756	789	1	0
756	807	1	0
757	633	1	0
757	704	1	0
757	789	1	0
757	829	1	0
758	633	1	0
758	854	1	0
759	14	-1	0
759	48	1	0
759	169	1	0
759	1334	1	0
759	1973	1	0
759	2659	1	0
759	3589	1	0
760	36	-1	0
760	468	-1	0
760	811	1	0
760	1305	-1	0
760	2212	-1	0
760	2295	1	0
760	2509	1	0
760	3589	1	0
760	3698	-1	0
760	3782	1	0
761	789	1	0
761	813	1	0
761	879	-1	0
761	1773	1	0
761	1780	1	0
761	2509	1	0
761	2543	-1	0
761	4409	1	0
762	789	1	0
762	4146	1	0
763	285	1	0
763	1009	1	0
763	1282	-1	0
763	1305	-1	0
763	1334	-1	0
763	1347	1	0
763	1399	-1	0
763	1788	1	0
765	408	1	0
765	528	1	0
766	677	1	0
766	813	1	0
766	852	1	0
766	881	1	0
767	497	1	0
767	811	1	0
768	292	1	0
769	15	1	0
769	157	-1	0
769	157	-1	0
769	157	-1	0
769	1520	1	0
769	1706	-1	0
769	1999	-1	0
769	2912	-1	0
769	3698	-1	0
770	816	1	0
771	789	1	0
772	12	-1	0
772	15	1	0
772	17	1	0
772	132	1	0
772	256	1	0
772	393	1	0
772	397	1	0
772	527	1	0
772	538	1	0
772	585	1	0
772	595	1	0
772	633	1	0
772	676	1	0
772	677	1	0
772	832	1	0
772	866	1	0
772	869	1	0
772	986	1	0
772	997	1	0
772	1061	1	0
772	1068	1	0
772	1077	-1	0
772	1108	1	0
772	1155	1	0
772	1205	1	0
772	1221	1	0
772	1230	1	0
772	1266	1	0
772	1268	1	0
772	1282	1	0
772	1289	1	0
772	1295	1	0
772	1301	1	0
772	1334	1	0
772	1336	1	0
772	1344	1	0
772	1347	1	0
772	1391	1	0
772	1399	1	0
772	1530	1	0
772	1637	1	0
772	1803	1	0
772	1813	1	0
772	1830	1	0
772	3079	-1	0
772	3620	-1	0
772	3885	1	0
772	4215	1	0
773	256	1	0
773	538	1	0
773	724	-1	0
773	833	1	0
773	959	-1	0
773	1334	1	0
773	2106	1	0
773	2509	1	0
773	3866	-1	0
773	4467	1	0
773	4495	1	0
774	39	1	0
774	48	-1	0
774	52	1	0
774	256	1	0
774	497	1	0
774	642	1	0
774	959	1	0
774	1347	-1	0
774	1530	1	0
774	1773	1	0
774	4047	-1	0
775	750	1	0
775	789	1	0
776	12	-1	0
776	17	1	0
776	677	-1	0
776	937	1	0
776	1161	-1	0
776	1504	-1	0
776	1679	1	0
776	1689	-1	0
776	3843	1	0
777	256	1	0
777	633	1	0
777	879	1	0
777	937	1	0
777	1589	1	0
777	2106	1	0
777	2552	-1	0
777	3589	1	0
777	3589	-1	0
777	4495	-1	0
777	4539	1	0
778	19	1	0
778	313	1	0
779	52	1	0
779	66	1	0
779	677	-1	0
779	959	1	0
779	1147	1	0
779	1399	1	0
779	1504	1	0
779	1689	-1	0
779	1689	-1	0
779	1780	-1	0
779	2834	-1	0
780	256	-1	0
780	292	-1	0
780	349	1	0
780	496	1	0
780	1504	-1	0
780	1589	1	0
780	3782	-1	0
780	4467	-1	0
781	132	1	0
781	290	1	0
781	418	1	0
781	789	-1	0
781	921	1	0
781	979	1	0
781	980	1	0
781	1108	1	0
781	1198	1	0
781	1393	1	0
782	775	1	0
782	789	1	0
783	679	1	0
783	1185	1	0
783	1520	1	0
783	1588	1	0
784	39	1	0
784	578	1	0
784	601	1	0
784	853	1	0
784	1983	1	0
784	2477	1	0
784	2532	1	0
784	3090	1	0
784	3626	1	0
784	4479	1	0
784	4857	1	0
784	4862	1	0
785	430	1	0
785	677	1	0
785	750	1	0
785	854	-1	0
785	1289	-1	0
785	1773	-1	0
785	2543	-1	0
785	2659	-1	0
785	3843	1	0
785	4539	-1	0
786	851	1	0
787	28	1	0
787	409	1	0
787	468	1	0
787	789	1	0
787	833	1	0
787	1042	1	0
788	15	1	0
788	157	1	0
788	189	1	0
788	337	1	0
788	468	1	0
788	679	1	0
788	853	1	0
789	164	1	0
789	463	1	0
789	671	1	0
789	848	1	0
789	874	-1	0
789	916	1	0
789	978	1	0
790	430	1	0
790	468	1	0
790	556	1	0
790	633	1	0
790	662	1	0
790	679	1	0
790	757	1	0
790	769	1	0
790	789	1	0
790	817	1	0
790	856	1	0
790	859	1	0
790	863	1	0
790	869	1	0
790	872	1	0
790	873	1	0
790	881	1	0
790	895	1	0
790	901	1	0
790	903	1	0
790	916	1	0
790	956	1	0
790	957	1	0
790	960	1	0
790	965	1	0
790	967	1	0
790	985	1	0
790	1012	1	0
790	1017	1	0
790	1018	-1	0
790	1038	1	0
790	1048	1	0
790	1205	1	0
790	1225	1	0
790	1674	1	0
790	1919	1	0
790	1948	1	0
790	1984	1	0
791	499	1	0
791	789	1	0
791	854	1	0
792	679	1	0
792	861	1	0
792	933	1	0
793	486	1	0
793	679	1	0
793	881	1	0
793	1347	1	0
794	850	1	0
794	880	1	0
794	913	1	0
794	1647	1	0
794	1955	1	0
795	8	-1	0
795	12	-1	0
795	397	1	0
795	854	1	0
795	1619	-1	0
795	1803	1	0
795	1839	1	0
795	2212	1	0
795	2555	1	0
795	2759	-1	0
796	8	-1	0
796	512	1	0
796	959	-1	0
796	1399	-1	0
796	1773	-1	0
796	2759	1	0
796	3325	-1	0
796	3591	1	0
796	4467	-1	0
797	719	1	0
797	789	1	0
797	857	1	0
798	12	-1	0
798	12	1	0
798	39	1	0
798	418	1	0
798	2532	1	0
798	2552	-1	0
798	2555	-1	0
798	4146	1	0
799	52	-1	0
799	59	1	0
799	486	-1	0
799	1161	-1	0
799	1347	1	0
799	1706	1	0
799	1888	-1	0
799	3620	1	0
799	3698	1	0
799	4479	1	0
799	4495	1	0
800	8	1	0
800	39	1	0
800	78	1	0
800	1099	-1	0
800	1282	-1	0
800	1305	1	0
800	1520	-1	0
800	1637	-1	0
800	1673	1	0
800	1948	-1	0
800	1983	-1	0
800	2121	-1	0
800	3143	1	0
800	3534	1	0
800	3578	1	0
800	5230	1	0
800	5358	1	0
800	5362	1	0
800	5384	1	0
800	5386	1	0
800	5496	1	0
801	157	-1	0
801	467	1	0
801	468	1	0
801	724	-1	0
801	1334	1	0
801	1399	-1	0
801	1706	-1	0
801	2555	-1	0
802	252	1	0
802	291	1	0
802	296	1	0
802	760	1	0
802	854	1	0
802	962	1	0
802	1121	1	0
802	1221	1	0
803	8	1	0
803	14	-1	0
803	34	1	0
803	468	1	0
803	854	1	0
803	1983	1	0
803	3591	1	0
803	4467	-1	0
803	4495	-1	0
804	55	1	0
804	159	1	0
804	290	1	0
804	397	1	0
804	866	1	0
804	1198	1	0
804	1241	1	0
804	1259	1	0
804	1335	1	0
804	1346	1	0
804	1347	1	0
805	556	1	0
805	604	1	0
805	671	1	0
805	842	1	0
805	913	1	0
805	1064	1	0
805	1268	1	0
806	12	1	0
806	90	1	0
806	92	-1	0
806	1619	1	0
806	1888	1	0
806	2509	1	0
806	2552	-1	0
807	179	1	0
807	181	1	0
807	397	1	0
807	428	1	0
807	470	1	0
807	497	1	0
807	789	1	0
807	833	1	0
807	854	1	0
807	866	1	0
807	881	1	0
807	905	1	0
807	954	1	0
807	959	1	0
807	968	1	0
807	997	1	0
807	1011	1	0
807	1198	1	0
808	409	1	0
808	719	1	0
808	926	1	0
809	719	1	0
809	937	1	0
810	256	1	0
810	527	1	0
810	601	1	0
810	854	1	0
810	1108	1	0
810	1258	1	0
810	1260	1	0
810	1268	1	0
811	397	-1	0
811	468	1	0
811	789	-1	0
811	937	1	0
811	959	1	0
811	2227	-1	0
811	4047	1	0
811	4047	1	0
811	4146	1	0
812	15	1	0
812	64	1	0
812	285	1	0
812	386	1	0
812	785	1	0
813	34	-1	0
813	256	1	0
813	292	-1	0
813	716	1	0
813	959	1	0
813	2195	1	0
813	4146	1	0
814	719	1	0
814	789	1	0
814	854	1	0
814	944	1	0
814	954	1	0
815	224	1	0
816	11	1	0
816	13	1	0
816	126	1	0
816	132	1	0
816	256	1	0
816	292	1	0
816	381	1	0
816	502	1	0
816	538	1	0
816	560	1	0
816	578	1	0
816	606	1	0
816	634	1	0
816	937	1	0
816	967	1	0
816	986	1	0
816	997	1	0
816	1006	1	0
816	1192	1	0
816	1223	1	0
816	1252	1	0
816	1267	1	0
816	1268	1	0
816	1270	1	0
816	1276	1	0
816	1278	1	0
816	1290	1	0
816	1350	1	0
816	1375	1	0
816	1438	1	0
816	1468	1	0
816	1476	1	0
816	1550	1	0
816	1552	-1	0
816	1619	1	0
816	1621	1	0
816	1706	1	0
816	1815	1	0
816	1839	1	0
816	1858	1	0
816	1869	1	0
816	1877	1	0
816	1919	1	0
816	1936	1	0
816	1969	1	0
816	2078	1	0
816	2149	1	0
816	2238	1	0
817	369	1	0
817	528	1	0
817	704	1	0
817	851	1	0
817	887	1	0
818	157	-1	0
818	262	1	0
818	854	-1	0
818	959	-1	0
818	1147	-1	0
818	1637	-1	0
818	1773	-1	0
818	2350	-1	0
818	3589	1	0
819	1328	1	0
820	45	1	0
820	528	1	0
820	782	1	0
820	851	1	0
820	885	1	0
820	904	1	0
821	12	1	0
821	34	1	0
821	39	-1	0
821	52	1	0
821	497	-1	0
821	886	1	0
821	937	1	0
821	1530	1	0
821	1983	-1	0
821	1999	1	0
821	3589	-1	0
822	39	1	0
822	153	1	0
822	334	1	0
822	364	1	0
822	489	1	0
822	538	1	0
822	558	1	0
822	633	1	0
822	810	1	0
822	825	1	0
822	833	1	0
822	854	1	0
822	866	1	0
822	869	1	0
822	879	1	0
822	905	1	0
822	918	1	0
822	919	1	0
822	949	1	0
822	964	1	0
822	997	1	0
822	1042	1	0
822	1108	1	0
822	1170	1	0
822	1205	1	0
822	1234	1	0
822	1293	1	0
823	880	1	0
823	1042	1	0
824	482	1	0
824	483	1	0
825	12	1	0
825	39	-1	0
825	292	1	0
825	538	-1	0
825	749	1	0
825	1530	1	0
825	1559	1	0
825	3591	1	0
825	3610	-1	0
825	3866	-1	0
826	369	1	0
826	726	1	0
827	10	1	0
827	19	1	0
827	870	1	0
828	15	1	0
828	157	1	0
828	1327	1	0
828	1386	1	0
829	39	1	0
829	386	1	0
829	623	1	0
829	923	1	0
830	256	1	0
830	1888	-1	0
830	2543	1	0
830	3589	-1	0
830	3866	1	0
831	8	1	0
831	1888	-1	0
831	2195	-1	0
831	2543	-1	0
831	2555	1	0
831	3589	-1	0
831	4047	1	0
831	4495	1	0
832	706	1	0
832	854	1	0
833	854	1	0
833	872	1	0
834	17	-1	0
834	262	-1	0
834	789	1	0
834	854	-1	0
834	1689	-1	0
834	1773	-1	0
834	2003	-1	0
834	2063	-1	0
834	2555	-1	0
834	4708	1	0
835	920	-1	0
836	153	1	0
836	789	1	0
837	854	1	0
837	1318	1	0
837	1334	1	0
838	8	1	0
838	15	1	0
838	59	1	0
838	3325	1	0
838	4211	1	0
838	5227	1	0
838	5652	1	0
839	15	1	0
839	654	1	0
839	1256	1	0
839	1264	1	0
839	1301	1	0
839	3623	1	0
840	8	1	0
840	1108	1	0
840	1229	-1	0
840	1780	1	0
840	1999	-1	0
840	2912	1	0
840	3610	1	0
840	3745	1	0
840	4708	1	0
841	262	-1	0
841	1589	1	0
841	2106	-1	0
841	2509	1	0
841	2552	1	0
841	3620	1	0
841	4146	-1	0
842	227	1	0
842	742	1	0
842	795	1	0
842	869	1	0
842	951	1	0
842	1018	-1	0
842	1047	1	0
842	1061	1	0
843	719	1	0
844	15	1	0
844	1187	1	0
844	1511	1	0
844	1839	1	0
844	1853	1	0
845	59	-1	0
845	157	1	0
845	157	1	0
845	256	1	0
845	937	1	0
845	1108	-1	0
845	1589	1	0
845	1983	-1	0
845	2212	1	0
845	3610	-1	0
846	59	-1	0
846	92	1	0
846	468	-1	0
846	497	1	0
846	937	-1	0
846	1773	1	0
846	1803	1	0
846	2543	1	0
847	468	1	0
847	724	-1	0
847	749	1	0
847	789	-1	0
847	1108	-1	0
847	1334	-1	0
847	1839	-1	0
847	1888	1	0
847	1888	-1	0
848	363	1	0
848	457	1	0
848	726	1	0
848	851	1	0
848	854	1	0
848	867	1	0
848	928	1	0
849	691	1	0
849	922	1	0
850	8	1	0
850	34	1	0
850	671	1	0
850	879	1	0
850	1229	1	0
850	1773	1	0
850	2063	-1	0
850	2350	1	0
851	560	1	0
851	881	1	0
852	789	1	0
852	867	1	0
852	881	1	0
852	916	1	0
852	927	1	0
852	1055	1	0
852	1077	-1	0
853	8	-1	0
853	34	1	0
853	677	-1	0
853	1147	1	0
853	1530	1	0
853	2063	1	0
853	3620	1	0
854	470	1	0
854	578	1	0
854	725	1	0
854	898	-1	0
854	900	1	0
854	954	1	0
854	966	1	0
854	1008	1	0
854	1120	1	0
854	1127	1	0
854	1192	1	0
854	1283	1	0
855	914	1	0
855	923	1	0
856	892	1	0
856	922	1	0
856	1007	1	0
857	157	1	0
857	181	1	0
857	598	1	0
857	719	1	0
857	728	1	0
858	247	1	0
858	292	1	0
858	538	-1	0
858	789	1	0
858	1739	-1	0
858	2063	-1	0
858	3589	1	0
858	4146	1	0
858	4539	-1	0
859	64	1	0
859	285	1	0
860	677	1	0
860	919	1	0
861	913	1	0
862	285	1	0
862	386	1	0
862	923	1	0
862	1101	1	0
862	1986	1	0
862	2231	1	0
862	2240	1	0
862	2292	1	0
862	3620	-1	0
862	3945	1	0
862	5168	1	0
862	5231	1	0
863	8	-1	0
863	157	1	0
863	704	1	0
863	1334	1	0
863	1504	-1	0
863	1504	-1	0
863	1983	-1	0
863	2227	1	0
864	262	1	0
864	923	1	0
864	1983	-1	0
864	2106	1	0
864	2659	1	0
864	3591	1	0
864	3620	1	0
864	3866	1	0
864	4467	1	0
865	169	-1	0
865	169	-1	0
865	671	1	0
865	937	1	0
865	1839	-1	0
